/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_059.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_059.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_059.jpg,0,1,0,30.19016
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_127.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_127.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_127.jpg,0,1,0,30.18998
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_198.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_198.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_198.jpg,0,1,0,30.19015
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_272.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_272.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_272.jpg,0,1,0,30.18997
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_349.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_349.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_349.jpg,0,1,0,30.19022
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_425.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_425.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_425.jpg,0,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_505.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_505.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_505.jpg,0,1,0,30.19023
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_576.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_576.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_576.jpg,0,1,0,30.19024
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_659.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_659.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_659.jpg,0,1,0,30.19025
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_733.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_733.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_733.jpg,0,1,0,30.19036
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_816.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_816.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_816.jpg,0,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_895.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_895.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_895.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_06_965.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_06_965.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_06_965.jpg,0,1,0,30.19045
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_043.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_043.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_043.jpg,0,1,0,30.19033
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_135.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_135.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_135.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_211.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_211.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_211.jpg,0,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_307.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_307.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_307.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_381.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_381.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_381.jpg,0,1,0,30.19038
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_452.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_452.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_452.jpg,0,1,0,30.19036
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_525.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_525.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_525.jpg,0,1,0,30.19032
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_606.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_606.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_606.jpg,0,1,0,30.19037
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_676.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_676.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_676.jpg,0,1,0,30.19034
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_753.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_753.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_753.jpg,0,1,0,30.19031
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_828.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_828.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_828.jpg,0,1,0,30.19031
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_895.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_895.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_895.jpg,0,1,0,30.19031
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_07_972.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_07_972.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_07_972.jpg,0,1,0,30.19029
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_062.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_062.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_062.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_131.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_131.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_131.jpg,0,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_205.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_205.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_205.jpg,0,1,0,30.19038
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_291.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_291.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_291.jpg,0,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_378.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_378.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_378.jpg,0,1,0,30.19029
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_456.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_456.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_456.jpg,0,1,0,30.19031
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_539.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_539.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_539.jpg,0,1,0,30.19029
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_607.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_607.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_607.jpg,0,1,0,30.19027
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_682.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_682.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_682.jpg,0,1,0,30.19011
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_762.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_762.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_762.jpg,0,1,0,30.19022
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_844.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_844.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_844.jpg,0,1,0,30.19025
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_922.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_922.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_922.jpg,0,1,0,30.19015
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_08_993.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_08_993.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_08_993.jpg,0,1,0,30.19018
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_074.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_074.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_074.jpg,0,1,0,30.1902
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_154.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_154.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_154.jpg,0,1,0,30.19022
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_229.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_229.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_229.jpg,-0.009574621,1,0,30.19019
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_300.jpg,-0.02393799,1,0,30.19042
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_382.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_382.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_382.jpg,-0.05603673,1,0,30.18958
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_451.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_451.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_451.jpg,-0.06082405,1,0,30.1897
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_524.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_524.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_524.jpg,-0.07758143,1,0,30.19
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_608.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_608.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_608.jpg,-0.0967321,1,0,30.18921
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_692.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_692.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_692.jpg,-0.09912541,1,0,30.18962
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_770.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_770.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_770.jpg,0,1,0,30.18948
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_848.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_848.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_848.jpg,0,1,0,30.19017
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_922.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_922.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_922.jpg,0,1,0,30.19047
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_09_997.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_09_997.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_09_997.jpg,0,1,0,30.19007
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_067.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_067.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_067.jpg,0,1,0,30.19017
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_146.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_146.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_146.jpg,0,1,0,30.19055
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_228.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_228.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_228.jpg,-0.1118545,1,0,30.18698
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_300.jpg,-0.1437629,1,0,30.18696
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_372.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_372.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_372.jpg,-0.1461569,1,0,30.18804
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_442.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_442.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_442.jpg,-0.1461569,1,0,30.18898
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_521.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_521.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_521.jpg,-0.1461569,1,0,30.18952
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_591.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_591.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_591.jpg,-0.1461569,1,0,30.18914
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_663.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_663.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_663.jpg,0,1,0,30.18954
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_744.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_744.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_744.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_824.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_824.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_824.jpg,0,1,0,30.19004
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_905.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_905.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_905.jpg,-0.02252341,1,0,30.19025
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_10_977.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_10_977.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_10_977.jpg,-0.04504682,1,0,30.19013
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_054.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_054.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_054.jpg,-0.05222814,1,0,30.19017
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_125.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_125.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_125.jpg,-0.05701617,1,0,30.19029
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_197.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_197.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_197.jpg,-0.05701617,1,0,30.19001
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_271.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_271.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_271.jpg,-0.0641975,1,0,30.18991
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_343.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_343.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_343.jpg,-0.08095416,1,0,30.19008
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_414.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_414.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_414.jpg,-0.1024989,1,0,30.18897
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_486.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_486.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_486.jpg,-0.1298103,1,0,30.18846
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_561.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_561.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_561.jpg,-0.1499397,1,0,30.18842
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_635.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_635.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_635.jpg,-0.1619083,1,0,30.18868
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_705.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_705.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_705.jpg,-0.2300767,1,0,30.18521
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_778.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_778.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_778.jpg,-0.3018627,1,0,30.18041
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_860.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_860.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_860.jpg,-0.3018627,1,0,30.18466
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_15_59_11_928.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_15_59_11_928.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_15_59_11_928.jpg,-0.3018627,1,0,30.18767
